_id,lectura,lectura2,lectura3,date,fecha,hora
643c9392c702c9e7d70e0ae3,20.70,35.00,42,2023-04-16 20:32:18,2023-04-16,20:32:37
643c9397c702c9e7d70e0ae4,20.70,35.00,43,2023-04-16 20:32:23,2023-04-16,20:32:42
643c939dc702c9e7d70e0ae5,20.70,35.00,43,2023-04-16 20:32:29,2023-04-16,20:32:47
643c93a2c702c9e7d70e0ae6,20.70,35.00,43,2023-04-16 20:32:34,2023-04-16,20:32:52
643c93a7c702c9e7d70e0ae7,20.70,35.00,42,2023-04-16 20:32:39,2023-04-16,20:32:58
643c93acc702c9e7d70e0ae8,20.70,35.00,42,2023-04-16 20:32:44,2023-04-16,20:33:03
643c93b1c702c9e7d70e0ae9,20.70,35.00,43,2023-04-16 20:32:49,2023-04-16,20:33:08
643c93b7c702c9e7d70e0aea,20.70,35.00,43,2023-04-16 20:32:55,2023-04-16,20:33:13
643c93bcc702c9e7d70e0aeb,20.70,35.00,42,2023-04-16 20:33:00,2023-04-16,20:33:18
643c93c1c702c9e7d70e0aec,20.70,35.00,42,2023-04-16 20:33:05,2023-04-16,20:33:23
643c93c6c702c9e7d70e0aed,20.70,35.00,42,2023-04-16 20:33:10,2023-04-16,20:33:28
643c93cbc702c9e7d70e0aee,20.70,35.00,43,2023-04-16 20:33:15,2023-04-16,20:33:34
643c93d0c702c9e7d70e0aef,20.70,35.00,42,2023-04-16 20:33:20,2023-04-16,20:33:39
643c93d5c702c9e7d70e0af0,20.70,35.00,43,2023-04-16 20:33:25,2023-04-16,20:33:44
643c93dac702c9e7d70e0af1,20.70,35.00,42,2023-04-16 20:33:30,2023-04-16,20:33:49
643c93e0c702c9e7d70e0af2,20.70,35.00,43,2023-04-16 20:33:36,2023-04-16,20:33:54
643c93e5c702c9e7d70e0af3,20.70,35.00,43,2023-04-16 20:33:41,2023-04-16,20:33:59
643c93eac702c9e7d70e0af4,20.70,35.00,43,2023-04-16 20:33:46,2023-04-16,20:34:05
643c93efc702c9e7d70e0af5,20.70,35.00,43,2023-04-16 20:33:51,2023-04-16,20:34:10
643c93f4c702c9e7d70e0af6,20.70,35.00,43,2023-04-16 20:33:56,2023-04-16,20:34:15
643c93f9c702c9e7d70e0af7,20.70,35.00,43,2023-04-16 20:34:01,2023-04-16,20:34:20
643c93ffc702c9e7d70e0af8,20.70,35.00,43,2023-04-16 20:34:07,2023-04-16,20:34:25
643c9404c702c9e7d70e0af9,20.70,35.00,43,2023-04-16 20:34:12,2023-04-16,20:34:30
643c9409c702c9e7d70e0afa,20.70,35.00,43,2023-04-16 20:34:17,2023-04-16,20:34:35
643c940ec702c9e7d70e0afb,20.70,35.00,42,2023-04-16 20:34:22,2023-04-16,20:34:41
643c9413c702c9e7d70e0afc,20.70,35.00,43,2023-04-16 20:34:27,2023-04-16,20:34:46
643c9418c702c9e7d70e0afd,20.70,35.00,43,2023-04-16 20:34:32,2023-04-16,20:34:51
643c941dc702c9e7d70e0afe,20.70,35.00,42,2023-04-16 20:34:37,2023-04-16,20:34:56
643c9422c702c9e7d70e0aff,20.70,35.00,42,2023-04-16 20:34:42,2023-04-16,20:35:01
643c9428c702c9e7d70e0b00,20.70,35.00,42,2023-04-16 20:34:48,2023-04-16,20:35:06
643c942dc702c9e7d70e0b01,20.70,35.00,43,2023-04-16 20:34:53,2023-04-16,20:35:12
643c9432c702c9e7d70e0b02,20.70,35.00,43,2023-04-16 20:34:58,2023-04-16,20:35:17
643c9437c702c9e7d70e0b03,20.70,35.00,43,2023-04-16 20:35:03,2023-04-16,20:35:22
643c943cc702c9e7d70e0b04,20.70,35.00,43,2023-04-16 20:35:08,2023-04-16,20:35:27
643c9441c702c9e7d70e0b05,20.70,35.00,43,2023-04-16 20:35:13,2023-04-16,20:35:32
643c9447c702c9e7d70e0b06,20.80,35.00,43,2023-04-16 20:35:19,2023-04-16,20:35:37
643c944cc702c9e7d70e0b07,20.70,35.00,43,2023-04-16 20:35:24,2023-04-16,20:35:42
643c9451c702c9e7d70e0b08,20.70,35.00,43,2023-04-16 20:35:29,2023-04-16,20:35:48
643c9456c702c9e7d70e0b09,20.80,35.00,43,2023-04-16 20:35:34,2023-04-16,20:35:53
643c945bc702c9e7d70e0b0a,20.80,35.00,42,2023-04-16 20:35:39,2023-04-16,20:35:58
643c9460c702c9e7d70e0b0b,20.80,35.00,43,2023-04-16 20:35:44,2023-04-16,20:36:03
643c9466c702c9e7d70e0b0c,20.80,35.00,43,2023-04-16 20:35:50,2023-04-16,20:36:08
643c946bc702c9e7d70e0b0d,20.80,35.00,43,2023-04-16 20:35:55,2023-04-16,20:36:13
643c9470c702c9e7d70e0b0e,20.80,35.00,43,2023-04-16 20:36:00,2023-04-16,20:36:19
643c9475c702c9e7d70e0b0f,20.80,35.00,43,2023-04-16 20:36:05,2023-04-16,20:36:24
643c947ac702c9e7d70e0b10,20.80,35.00,43,2023-04-16 20:36:10,2023-04-16,20:36:29
643c947fc702c9e7d70e0b11,20.80,35.00,43,2023-04-16 20:36:15,2023-04-16,20:36:34
643c9484c702c9e7d70e0b12,20.90,35.00,43,2023-04-16 20:36:20,2023-04-16,20:36:39
643c948ac702c9e7d70e0b13,20.90,35.00,43,2023-04-16 20:36:26,2023-04-16,20:36:44
643c948fc702c9e7d70e0b14,20.90,35.00,43,2023-04-16 20:36:31,2023-04-16,20:36:49
643c9494c702c9e7d70e0b15,20.90,35.00,43,2023-04-16 20:36:36,2023-04-16,20:36:55
643c9499c702c9e7d70e0b16,20.90,35.00,43,2023-04-16 20:36:41,2023-04-16,20:37:00
643c949ec702c9e7d70e0b17,20.90,35.00,43,2023-04-16 20:36:46,2023-04-16,20:37:05
643c94a3c702c9e7d70e0b18,20.90,35.00,43,2023-04-16 20:36:51,2023-04-16,20:37:10
643c94a8c702c9e7d70e0b19,20.90,35.00,43,2023-04-16 20:36:56,2023-04-16,20:37:15
643c94aec702c9e7d70e0b1a,20.90,35.00,43,2023-04-16 20:37:02,2023-04-16,20:37:20
643c94b3c702c9e7d70e0b1b,20.90,35.00,43,2023-04-16 20:37:07,2023-04-16,20:37:25
643c94b8c702c9e7d70e0b1c,20.90,35.00,43,2023-04-16 20:37:12,2023-04-16,20:37:31
643c94bdc702c9e7d70e0b1d,20.90,35.00,43,2023-04-16 20:37:17,2023-04-16,20:37:36
643c94c2c702c9e7d70e0b1e,20.90,35.00,43,2023-04-16 20:37:22,2023-04-16,20:37:41
643c94c7c702c9e7d70e0b1f,20.90,35.00,43,2023-04-16 20:37:27,2023-04-16,20:37:46
643c94cdc702c9e7d70e0b20,20.90,35.00,43,2023-04-16 20:37:33,2023-04-16,20:37:51
643c94d2c702c9e7d70e0b21,20.90,35.00,43,2023-04-16 20:37:38,2023-04-16,20:37:56
643c94d7c702c9e7d70e0b22,20.90,35.00,43,2023-04-16 20:37:43,2023-04-16,20:38:02
643c94dcc702c9e7d70e0b23,20.90,35.00,43,2023-04-16 20:37:48,2023-04-16,20:38:07
643c94e1c702c9e7d70e0b24,20.90,35.00,43,2023-04-16 20:37:53,2023-04-16,20:38:12
643c94e6c702c9e7d70e0b25,20.90,35.00,43,2023-04-16 20:37:58,2023-04-16,20:38:17
643c94ecc702c9e7d70e0b26,20.90,35.00,43,2023-04-16 20:38:04,2023-04-16,20:38:22
643c94f1c702c9e7d70e0b27,21.00,34.00,43,2023-04-16 20:38:09,2023-04-16,20:38:27
643c94f6c702c9e7d70e0b28,21.00,34.00,43,2023-04-16 20:38:14,2023-04-16,20:38:32
643c94fbc702c9e7d70e0b29,20.90,35.00,42,2023-04-16 20:38:19,2023-04-16,20:38:38
643c9500c702c9e7d70e0b2a,21.00,34.00,43,2023-04-16 20:38:24,2023-04-16,20:38:43
643c9505c702c9e7d70e0b2b,21.00,34.00,43,2023-04-16 20:38:29,2023-04-16,20:38:48
643c950bc702c9e7d70e0b2c,21.00,34.00,43,2023-04-16 20:38:35,2023-04-16,20:38:53
643c950fc702c9e7d70e0b2d,21.00,34.00,43,2023-04-16 20:38:39,2023-04-16,20:38:58
643c9515c702c9e7d70e0b2e,21.00,34.00,43,2023-04-16 20:38:45,2023-04-16,20:39:03
643c951ac702c9e7d70e0b2f,21.00,34.00,43,2023-04-16 20:38:50,2023-04-16,20:39:08
643c951fc702c9e7d70e0b30,21.00,34.00,43,2023-04-16 20:38:55,2023-04-16,20:39:14
643c9524c702c9e7d70e0b31,21.00,34.00,43,2023-04-16 20:39:00,2023-04-16,20:39:19
643c9529c702c9e7d70e0b32,21.00,34.00,43,2023-04-16 20:39:05,2023-04-16,20:39:24
643c952ec702c9e7d70e0b33,21.00,34.00,43,2023-04-16 20:39:10,2023-04-16,20:39:29
643c9534c702c9e7d70e0b34,21.00,34.00,43,2023-04-16 20:39:16,2023-04-16,20:39:34
643c9539c702c9e7d70e0b35,21.00,34.00,43,2023-04-16 20:39:21,2023-04-16,20:39:39
643c953ec702c9e7d70e0b36,21.00,34.00,43,2023-04-16 20:39:26,2023-04-16,20:39:45
643c9543c702c9e7d70e0b37,21.00,34.00,43,2023-04-16 20:39:31,2023-04-16,20:39:50
643c9548c702c9e7d70e0b38,21.00,34.00,43,2023-04-16 20:39:36,2023-04-16,20:39:55
643c954dc702c9e7d70e0b39,21.00,34.00,43,2023-04-16 20:39:41,2023-04-16,20:40:00
643c9552c702c9e7d70e0b3a,21.00,34.00,43,2023-04-16 20:39:46,2023-04-16,20:40:05
643c9558c702c9e7d70e0b3b,21.00,34.00,43,2023-04-16 20:39:52,2023-04-16,20:40:10
643c955dc702c9e7d70e0b3c,21.00,34.00,43,2023-04-16 20:39:57,2023-04-16,20:40:15
643c9562c702c9e7d70e0b3d,21.00,34.00,43,2023-04-16 20:40:02,2023-04-16,20:40:21
643c9567c702c9e7d70e0b3e,21.00,34.00,43,2023-04-16 20:40:07,2023-04-16,20:40:26
643c956cc702c9e7d70e0b3f,21.00,34.00,43,2023-04-16 20:40:12,2023-04-16,20:40:31
643c9571c702c9e7d70e0b40,21.00,34.00,43,2023-04-16 20:40:17,2023-04-16,20:40:36
643c9576c702c9e7d70e0b41,21.00,34.00,43,2023-04-16 20:40:22,2023-04-16,20:40:41
643c957cc702c9e7d70e0b42,21.00,34.00,43,2023-04-16 20:40:28,2023-04-16,20:40:46
643c9581c702c9e7d70e0b43,21.00,34.00,43,2023-04-16 20:40:33,2023-04-16,20:40:52
643c9586c702c9e7d70e0b44,21.00,34.00,43,2023-04-16 20:40:38,2023-04-16,20:40:57
643c958bc702c9e7d70e0b45,21.00,34.00,43,2023-04-16 20:40:43,2023-04-16,20:41:02
643c9590c702c9e7d70e0b46,21.00,34.00,43,2023-04-16 20:40:48,2023-04-16,20:41:07
643c9595c702c9e7d70e0b47,21.00,34.00,43,2023-04-16 20:40:53,2023-04-16,20:41:12
643c959bc702c9e7d70e0b48,21.00,34.00,43,2023-04-16 20:40:59,2023-04-16,20:41:17
643c95a0c702c9e7d70e0b49,21.00,34.00,43,2023-04-16 20:41:04,2023-04-16,20:41:22
643c95a5c702c9e7d70e0b4a,21.00,34.00,43,2023-04-16 20:41:09,2023-04-16,20:41:28
643c95aac702c9e7d70e0b4b,21.00,34.00,43,2023-04-16 20:41:14,2023-04-16,20:41:33
643c95afc702c9e7d70e0b4c,21.00,34.00,43,2023-04-16 20:41:19,2023-04-16,20:41:38
643c95b4c702c9e7d70e0b4d,21.00,34.00,43,2023-04-16 20:41:24,2023-04-16,20:41:43
643c95bac702c9e7d70e0b4e,21.00,34.00,43,2023-04-16 20:41:30,2023-04-16,20:41:48
643c95bfc702c9e7d70e0b4f,20.90,35.00,43,2023-04-16 20:41:35,2023-04-16,20:41:53
643c95c4c702c9e7d70e0b50,20.90,35.00,43,2023-04-16 20:41:40,2023-04-16,20:41:58
643c95c9c702c9e7d70e0b51,20.90,35.00,43,2023-04-16 20:41:45,2023-04-16,20:42:04
643c95cec702c9e7d70e0b52,20.90,35.00,43,2023-04-16 20:41:50,2023-04-16,20:42:09
643c95d3c702c9e7d70e0b53,20.90,35.00,43,2023-04-16 20:41:55,2023-04-16,20:42:14
643c95d8c702c9e7d70e0b54,20.90,35.00,43,2023-04-16 20:42:00,2023-04-16,20:42:19
643c95dec702c9e7d70e0b55,20.80,35.00,43,2023-04-16 20:42:06,2023-04-16,20:42:24
643c95e3c702c9e7d70e0b56,20.80,35.00,43,2023-04-16 20:42:11,2023-04-16,20:42:29
643c95e8c702c9e7d70e0b57,20.80,35.00,43,2023-04-16 20:42:16,2023-04-16,20:42:35
643c95edc702c9e7d70e0b58,20.80,35.00,43,2023-04-16 20:42:21,2023-04-16,20:42:40
643c95f2c702c9e7d70e0b59,20.70,35.00,43,2023-04-16 20:42:26,2023-04-16,20:42:45
643c95f7c702c9e7d70e0b5a,20.70,35.00,43,2023-04-16 20:42:31,2023-04-16,20:42:50
643c95fdc702c9e7d70e0b5b,20.70,35.00,43,2023-04-16 20:42:37,2023-04-16,20:42:55
643c9602c702c9e7d70e0b5c,20.70,35.00,43,2023-04-16 20:42:42,2023-04-16,20:43:00
643c9607c702c9e7d70e0b5d,20.70,35.00,43,2023-04-16 20:42:47,2023-04-16,20:43:05
643c960cc702c9e7d70e0b5e,20.70,35.00,43,2023-04-16 20:42:52,2023-04-16,20:43:11
643c9611c702c9e7d70e0b5f,20.60,35.00,43,2023-04-16 20:42:57,2023-04-16,20:43:16
643c9616c702c9e7d70e0b60,20.60,35.00,43,2023-04-16 20:43:02,2023-04-16,20:43:21
643c961bc702c9e7d70e0b61,20.60,35.00,42,2023-04-16 20:43:07,2023-04-16,20:43:26
643c9621c702c9e7d70e0b62,20.60,35.00,43,2023-04-16 20:43:13,2023-04-16,20:43:31
643c9626c702c9e7d70e0b63,20.60,35.00,43,2023-04-16 20:43:18,2023-04-16,20:43:36
643c962bc702c9e7d70e0b64,20.50,35.00,43,2023-04-16 20:43:23,2023-04-16,20:43:42
643c9630c702c9e7d70e0b65,20.50,35.00,43,2023-04-16 20:43:28,2023-04-16,20:43:47
643c9635c702c9e7d70e0b66,20.50,35.00,43,2023-04-16 20:43:33,2023-04-16,20:43:52
643c963ac702c9e7d70e0b67,20.50,35.00,43,2023-04-16 20:43:38,2023-04-16,20:43:57
643c963fc702c9e7d70e0b68,20.50,35.00,43,2023-04-16 20:43:43,2023-04-16,20:44:02
643c9645c702c9e7d70e0b69,20.50,35.00,43,2023-04-16 20:43:49,2023-04-16,20:44:07
643c964ac702c9e7d70e0b6a,20.50,35.00,43,2023-04-16 20:43:54,2023-04-16,20:44:12
643c964fc702c9e7d70e0b6b,20.40,35.00,43,2023-04-16 20:43:59,2023-04-16,20:44:18
643c9654c702c9e7d70e0b6c,20.40,35.00,43,2023-04-16 20:44:04,2023-04-16,20:44:23
643c9659c702c9e7d70e0b6d,20.40,35.00,43,2023-04-16 20:44:09,2023-04-16,20:44:28
643c965ec702c9e7d70e0b6e,20.40,35.00,43,2023-04-16 20:44:14,2023-04-16,20:44:33
643c9664c702c9e7d70e0b6f,20.40,35.00,43,2023-04-16 20:44:20,2023-04-16,20:44:38
643c9669c702c9e7d70e0b70,20.30,35.00,43,2023-04-16 20:44:25,2023-04-16,20:44:43
643c966ec702c9e7d70e0b71,20.30,35.00,43,2023-04-16 20:44:30,2023-04-16,20:44:48
643c9673c702c9e7d70e0b72,20.30,35.00,43,2023-04-16 20:44:35,2023-04-16,20:44:54
643c9678c702c9e7d70e0b73,20.30,35.00,43,2023-04-16 20:44:40,2023-04-16,20:44:59
643c967dc702c9e7d70e0b74,20.30,35.00,43,2023-04-16 20:44:45,2023-04-16,20:45:04
643c9682c702c9e7d70e0b75,20.30,35.00,43,2023-04-16 20:44:50,2023-04-16,20:45:09
643c9688c702c9e7d70e0b76,20.30,35.00,43,2023-04-16 20:44:56,2023-04-16,20:45:14
643c968dc702c9e7d70e0b77,20.30,35.00,43,2023-04-16 20:45:01,2023-04-16,20:45:19
643c9692c702c9e7d70e0b78,20.20,35.00,43,2023-04-16 20:45:06,2023-04-16,20:45:25
643c9697c702c9e7d70e0b79,20.20,35.00,43,2023-04-16 20:45:11,2023-04-16,20:45:30
643c969cc702c9e7d70e0b7a,20.20,36.00,43,2023-04-16 20:45:16,2023-04-16,20:45:35
643c96a1c702c9e7d70e0b7b,20.20,36.00,43,2023-04-16 20:45:21,2023-04-16,20:45:40
643c96a7c702c9e7d70e0b7c,20.20,36.00,43,2023-04-16 20:45:27,2023-04-16,20:45:45
643c96acc702c9e7d70e0b7d,20.20,36.00,43,2023-04-16 20:45:32,2023-04-16,20:45:50
643c96b1c702c9e7d70e0b7e,20.20,36.00,43,2023-04-16 20:45:37,2023-04-16,20:45:55
643c96b6c702c9e7d70e0b7f,20.20,36.00,43,2023-04-16 20:45:42,2023-04-16,20:46:01
643c96bbc702c9e7d70e0b80,20.20,36.00,43,2023-04-16 20:45:47,2023-04-16,20:46:06
643c96c0c702c9e7d70e0b81,20.20,36.00,43,2023-04-16 20:45:52,2023-04-16,20:46:11
643c96c5c702c9e7d70e0b82,20.20,36.00,43,2023-04-16 20:45:57,2023-04-16,20:46:16
643c96cbc702c9e7d70e0b83,20.20,36.00,43,2023-04-16 20:46:03,2023-04-16,20:46:21
643c96d0c702c9e7d70e0b84,20.20,36.00,43,2023-04-16 20:46:08,2023-04-16,20:46:26
643c96d5c702c9e7d70e0b85,20.20,36.00,43,2023-04-16 20:46:13,2023-04-16,20:46:32
643c96dac702c9e7d70e0b86,20.20,36.00,43,2023-04-16 20:46:18,2023-04-16,20:46:37
643c96dfc702c9e7d70e0b87,20.20,36.00,43,2023-04-16 20:46:23,2023-04-16,20:46:42
643c96e4c702c9e7d70e0b88,20.10,36.00,43,2023-04-16 20:46:28,2023-04-16,20:46:47
643c96e9c702c9e7d70e0b89,20.10,36.00,43,2023-04-16 20:46:33,2023-04-16,20:46:52
643c96efc702c9e7d70e0b8a,20.10,36.00,43,2023-04-16 20:46:39,2023-04-16,20:46:57
643c96f4c702c9e7d70e0b8b,20.10,36.00,43,2023-04-16 20:46:44,2023-04-16,20:47:02
643c96f9c702c9e7d70e0b8c,20.10,36.00,43,2023-04-16 20:46:49,2023-04-16,20:47:08
643c96fec702c9e7d70e0b8d,20.10,36.00,43,2023-04-16 20:46:54,2023-04-16,20:47:13
643c9703c702c9e7d70e0b8e,20.10,36.00,43,2023-04-16 20:46:59,2023-04-16,20:47:18
643c9709c702c9e7d70e0b8f,20.10,36.00,43,2023-04-16 20:47:05,2023-04-16,20:47:23
643c970ec702c9e7d70e0b90,20.10,36.00,43,2023-04-16 20:47:10,2023-04-16,20:47:28
643c9713c702c9e7d70e0b91,20.10,36.00,43,2023-04-16 20:47:15,2023-04-16,20:47:33
643c9718c702c9e7d70e0b92,20.10,36.00,43,2023-04-16 20:47:20,2023-04-16,20:47:38
643c971dc702c9e7d70e0b93,20.10,36.00,43,2023-04-16 20:47:25,2023-04-16,20:47:44
643c9722c702c9e7d70e0b94,20.10,36.00,43,2023-04-16 20:47:30,2023-04-16,20:47:49
643c9727c702c9e7d70e0b95,20.10,36.00,43,2023-04-16 20:47:35,2023-04-16,20:47:54
643c972cc702c9e7d70e0b96,20.10,36.00,43,2023-04-16 20:47:40,2023-04-16,20:47:59
643c9732c702c9e7d70e0b97,20.10,36.00,43,2023-04-16 20:47:46,2023-04-16,20:48:04
643c9737c702c9e7d70e0b98,20.00,36.00,43,2023-04-16 20:47:51,2023-04-16,20:48:09
643c973cc702c9e7d70e0b99,20.00,36.00,43,2023-04-16 20:47:56,2023-04-16,20:48:15
643c9741c702c9e7d70e0b9a,20.00,36.00,43,2023-04-16 20:48:01,2023-04-16,20:48:20
643c9746c702c9e7d70e0b9b,20.00,36.00,43,2023-04-16 20:48:06,2023-04-16,20:48:25
643c974cc702c9e7d70e0b9c,20.00,36.00,43,2023-04-16 20:48:12,2023-04-16,20:48:30
643c9750c702c9e7d70e0b9d,20.00,36.00,43,2023-04-16 20:48:16,2023-04-16,20:48:35
643c9756c702c9e7d70e0b9e,20.00,36.00,43,2023-04-16 20:48:22,2023-04-16,20:48:40
643c975bc702c9e7d70e0b9f,20.00,36.00,43,2023-04-16 20:48:27,2023-04-16,20:48:45
643c9760c702c9e7d70e0ba0,20.00,36.00,43,2023-04-16 20:48:32,2023-04-16,20:48:51
643c9765c702c9e7d70e0ba1,20.00,36.00,43,2023-04-16 20:48:37,2023-04-16,20:48:56
643c976ac702c9e7d70e0ba2,20.00,36.00,43,2023-04-16 20:48:42,2023-04-16,20:49:01
643c976fc702c9e7d70e0ba3,20.00,36.00,43,2023-04-16 20:48:47,2023-04-16,20:49:06
643c9775c702c9e7d70e0ba4,20.00,36.00,43,2023-04-16 20:48:53,2023-04-16,20:49:11
643c977ac702c9e7d70e0ba5,20.10,36.00,43,2023-04-16 20:48:58,2023-04-16,20:49:16
643c977fc702c9e7d70e0ba6,20.10,36.00,43,2023-04-16 20:49:03,2023-04-16,20:49:22
643c9784c702c9e7d70e0ba7,20.10,36.00,43,2023-04-16 20:49:08,2023-04-16,20:49:27
643c9789c702c9e7d70e0ba8,20.10,36.00,43,2023-04-16 20:49:13,2023-04-16,20:49:32
643c978ec702c9e7d70e0ba9,20.00,36.00,43,2023-04-16 20:49:18,2023-04-16,20:49:37
643c9793c702c9e7d70e0baa,20.00,36.00,43,2023-04-16 20:49:23,2023-04-16,20:49:42
643c9799c702c9e7d70e0bab,20.10,36.00,43,2023-04-16 20:49:29,2023-04-16,20:49:47
643c979ec702c9e7d70e0bac,20.10,36.00,43,2023-04-16 20:49:34,2023-04-16,20:49:52
643c97a3c702c9e7d70e0bad,20.00,36.00,43,2023-04-16 20:49:39,2023-04-16,20:49:58
643c97a8c702c9e7d70e0bae,20.00,36.00,43,2023-04-16 20:49:44,2023-04-16,20:50:03
643c97adc702c9e7d70e0baf,20.10,36.00,43,2023-04-16 20:49:49,2023-04-16,20:50:08
643c97b2c702c9e7d70e0bb0,20.00,36.00,43,2023-04-16 20:49:54,2023-04-16,20:50:13
643c97b8c702c9e7d70e0bb1,20.10,36.00,43,2023-04-16 20:50:00,2023-04-16,20:50:18
643c97bdc702c9e7d70e0bb2,20.10,36.00,43,2023-04-16 20:50:05,2023-04-16,20:50:23
643c97c2c702c9e7d70e0bb3,20.10,36.00,43,2023-04-16 20:50:10,2023-04-16,20:50:28
643c97c7c702c9e7d70e0bb4,20.00,36.00,43,2023-04-16 20:50:15,2023-04-16,20:50:34
643c97ccc702c9e7d70e0bb5,20.00,36.00,43,2023-04-16 20:50:20,2023-04-16,20:50:39
643c97d1c702c9e7d70e0bb6,20.00,36.00,43,2023-04-16 20:50:25,2023-04-16,20:50:44
643c97d6c702c9e7d70e0bb7,20.00,36.00,43,2023-04-16 20:50:30,2023-04-16,20:50:49
643c97dcc702c9e7d70e0bb8,20.00,36.00,43,2023-04-16 20:50:36,2023-04-16,20:50:54
643c97e1c702c9e7d70e0bb9,20.00,36.00,43,2023-04-16 20:50:41,2023-04-16,20:50:59
643c97e6c702c9e7d70e0bba,20.00,36.00,43,2023-04-16 20:50:46,2023-04-16,20:51:05
643c97ebc702c9e7d70e0bbb,20.00,36.00,43,2023-04-16 20:50:51,2023-04-16,20:51:10
643c97f0c702c9e7d70e0bbc,20.00,36.00,43,2023-04-16 20:50:56,2023-04-16,20:51:15
643c97f5c702c9e7d70e0bbd,20.00,36.00,43,2023-04-16 20:51:01,2023-04-16,20:51:20
643c97fbc702c9e7d70e0bbe,20.00,36.00,43,2023-04-16 20:51:07,2023-04-16,20:51:25
643c9800c702c9e7d70e0bbf,20.00,36.00,43,2023-04-16 20:51:12,2023-04-16,20:51:30
643c9805c702c9e7d70e0bc0,20.00,36.00,43,2023-04-16 20:51:17,2023-04-16,20:51:35
643c980ac702c9e7d70e0bc1,20.00,36.00,43,2023-04-16 20:51:22,2023-04-16,20:51:41
643c980fc702c9e7d70e0bc2,20.00,36.00,43,2023-04-16 20:51:27,2023-04-16,20:51:46
643c9814c702c9e7d70e0bc3,20.00,36.00,43,2023-04-16 20:51:32,2023-04-16,20:51:51
643c9819c702c9e7d70e0bc4,20.00,36.00,43,2023-04-16 20:51:37,2023-04-16,20:51:56
643c981fc702c9e7d70e0bc5,20.00,36.00,43,2023-04-16 20:51:43,2023-04-16,20:52:01
643c9824c702c9e7d70e0bc6,20.00,36.00,43,2023-04-16 20:51:48,2023-04-16,20:52:06
643c9829c702c9e7d70e0bc7,20.00,36.00,44,2023-04-16 20:51:53,2023-04-16,20:52:11
643c982ec702c9e7d70e0bc8,20.00,36.00,43,2023-04-16 20:51:58,2023-04-16,20:52:17
643c9833c702c9e7d70e0bc9,20.00,36.00,43,2023-04-16 20:52:03,2023-04-16,20:52:22
643c9838c702c9e7d70e0bca,20.00,36.00,43,2023-04-16 20:52:08,2023-04-16,20:52:27
643c983ec702c9e7d70e0bcb,20.00,36.00,43,2023-04-16 20:52:14,2023-04-16,20:52:32
643c9843c702c9e7d70e0bcc,20.00,36.00,43,2023-04-16 20:52:19,2023-04-16,20:52:37
643c9848c702c9e7d70e0bcd,20.00,36.00,43,2023-04-16 20:52:24,2023-04-16,20:52:42
643c984dc702c9e7d70e0bce,20.10,37.00,43,2023-04-16 20:52:29,2023-04-16,20:52:48
643c9852c702c9e7d70e0bcf,20.10,36.00,43,2023-04-16 20:52:34,2023-04-16,20:52:53
643c9857c702c9e7d70e0bd0,20.10,36.00,43,2023-04-16 20:52:39,2023-04-16,20:52:58
643c985cc702c9e7d70e0bd1,20.10,36.00,43,2023-04-16 20:52:44,2023-04-16,20:53:03
643c9862c702c9e7d70e0bd2,20.10,36.00,43,2023-04-16 20:52:50,2023-04-16,20:53:08
643c9867c702c9e7d70e0bd3,20.20,36.00,43,2023-04-16 20:52:55,2023-04-16,20:53:13
643c986cc702c9e7d70e0bd4,20.20,36.00,43,2023-04-16 20:53:00,2023-04-16,20:53:18
643c9871c702c9e7d70e0bd5,20.20,36.00,43,2023-04-16 20:53:05,2023-04-16,20:53:24
643c9876c702c9e7d70e0bd6,20.20,36.00,43,2023-04-16 20:53:10,2023-04-16,20:53:29
643c987bc702c9e7d70e0bd7,20.20,36.00,43,2023-04-16 20:53:15,2023-04-16,20:53:34
643c9881c702c9e7d70e0bd8,20.20,36.00,43,2023-04-16 20:53:21,2023-04-16,20:53:39
643c9886c702c9e7d70e0bd9,20.20,36.00,43,2023-04-16 20:53:26,2023-04-16,20:53:44
643c988bc702c9e7d70e0bda,20.30,36.00,43,2023-04-16 20:53:31,2023-04-16,20:53:49
643c9890c702c9e7d70e0bdb,20.30,36.00,43,2023-04-16 20:53:36,2023-04-16,20:53:55
643c9895c702c9e7d70e0bdc,20.30,36.00,43,2023-04-16 20:53:41,2023-04-16,20:54:00
643c989ac702c9e7d70e0bdd,20.30,36.00,43,2023-04-16 20:53:46,2023-04-16,20:54:05
643c989fc702c9e7d70e0bde,20.30,36.00,43,2023-04-16 20:53:51,2023-04-16,20:54:10
643c98a4c702c9e7d70e0bdf,20.30,36.00,43,2023-04-16 20:53:56,2023-04-16,20:54:15
643c98aac702c9e7d70e0be0,20.30,36.00,43,2023-04-16 20:54:02,2023-04-16,20:54:20
643c98afc702c9e7d70e0be1,20.30,36.00,43,2023-04-16 20:54:07,2023-04-16,20:54:25
643c98b4c702c9e7d70e0be2,20.30,36.00,43,2023-04-16 20:54:12,2023-04-16,20:54:31
643c98b9c702c9e7d70e0be3,20.30,36.00,43,2023-04-16 20:54:17,2023-04-16,20:54:36
643c98bec702c9e7d70e0be4,20.30,35.00,43,2023-04-16 20:54:22,2023-04-16,20:54:41
643c98c3c702c9e7d70e0be5,20.30,35.00,43,2023-04-16 20:54:27,2023-04-16,20:54:46
